datetime,open,high,low,close,volume
2018-04-05,243.9,244.89,242.8,243.99,3436604
2018-04-04,235.87,242.81,235.7,242.24,4598042
2018-04-03,237.81,240,235.93,239.48,3287873
2018-04-02,241.19,241.7,233.92,236.48,4696395
2018-03-29,239.85,243.61,239.08,242.08,2911487
2018-03-28,239.46,241.22,237.53,238.64,4384132
2018-03-27,244.47,245.04,237.77,239.31,3363565
2018-03-26,240.82,243.81,238.32,243.53,5528998
2018-03-23,243.74,244.52,237.92,238.09,3815476
2018-03-22,247.11,248.08,243.03,243.27,3589391
2018-03-21,249.94,252.12,249.31,249.47,2777343
2018-03-20,249.99,250.6586,249.33,250.05,1991443
2018-03-19,252.25,252.26,247.87,249.61,2715818
2018-03-16,253.23,254.08,252.97,252.99,1554574
2018-03-15,253.55,254.21,252.22,252.73,2161474
2018-03-14,255.33,255.51,252.46,252.97,2352702
2018-03-13,257.2,257.71,253.71,254.31,3080622
2018-03-12,256.64,257.25,255.583,256,2029174
2018-03-09,253.4,256.26,253.05,256.25,2450814
2018-03-08,251.4,252.02,250.36,251.89,3021617
2018-03-07,248.54,251.0699,248.36,250.72,2730204
2018-03-06,251.22,251.25,249.23,250.83,1931994
2018-03-05,246.02,250.7899,245.95,250.2,3024611
2018-03-02,244.24,247.86,243.331,247.36,3276498
2018-03-01,249.53,251.03,244.45,246.05,5182334
2018-02-28,253.37,253.82,249.34,249.34,2716623
2018-02-27,255.63,256.34,252.14,252.14,2947118
2018-02-26,253.56,255.5,252.99,255.4,1891991
2018-02-23,249.82,252.49,249.3,252.49,2923105
2018-02-22,249.17,250.9,247.81,248.41,3177722
2018-02-21,249.86,252.44,248.11,248.11,2797969
2018-02-20,249.995,251.51,248.6,249.42,3454368
2018-02-16,250.27,253,250.17,250.94,3007455
2018-02-15,249.6,250.97,246.98,250.97,2923845
2018-02-14,243,248.12,242.84,247.76,3650816
2018-02-13,242.63,245,241.97,244.56,3077691
2018-02-12,242.5,245.32,240.66,243.74,4236207
2018-02-09,239.6,242.2,232.42,240.44,9713095
2018-02-08,246.25,246.43,236.7,236.79,6985672
2018-02-07,246.71,250.28,245.92,245.93,6240150
2018-02-06,238.8,247.81,237.67,247.28,11701703
2018-02-05,251.26,253.47,241.92,242.79,8559206
2018-02-02,257.37,257.5,253.09,253.19,5532170
2018-02-01,258.29,260.12,257.95,258.73,3125707
2018-01-31,259.83,260.38,257.95,258.99,5597301
2018-01-30,259.67,260.35,258.46,258.75,6678947
2018-01-29,262.83,263.25,261.48,261.54,5145000
2018-01-26,261.33,263.37,260.97,263.36,2857269
2018-01-25,261.17,261.22,259.53,260.33,3585564
2018-01-24,261.03,261.63,259.0185,260.21,2935509
2018-01-23,259.84,260.63,259.51,260.34,2161081
2018-01-22,257.45,259.78,257.45,259.75,1607788
2018-01-19,257.15,257.69,256.53,257.68,2541164
2018-01-18,256.84,257.27,256.02,256.59,3154233
2018-01-17,255.5,257.35,254.742,256.94,1867698
2018-01-16,256.79,257.3983,253.8001,254.48,3719563
2018-01-12,254.03,255.56,253.9,255.41,2054913
2018-01-11,252.47,253.73,252.33,253.73,2280293
2018-01-10,251.51,252.17,250.82,251.87,1953626
2018-01-09,252.18,252.9425,251.91,252.3,2129810
2018-01-08,251.16,251.88,250.87,251.77,2476193
2018-01-05,250.46,251.4,249.95,251.25,2190162
2018-01-04,249.27,250.12,249.1699,249.65,2918028
2018-01-03,247.24,248.7,247.18,248.56,2917652
2018-01-02,246.15,247.09,245.7361,247.09,2784283
