datetime,open,high,low,close,volume
2019-02-15 10:08:00,15.57,15.57,15.57,15.57,0
2019-02-15 10:07:00,15.61,15.61,15.61,15.61,0
2019-02-15 10:06:00,15.64,15.64,15.64,15.64,0
2019-02-15 10:05:00,15.6,15.6,15.6,15.6,0
2019-02-15 10:04:00,15.59,15.59,15.59,15.59,0
2019-02-15 10:03:00,15.6,15.6,15.6,15.6,0
2019-02-15 10:02:00,15.53,15.53,15.53,15.53,0
2019-02-15 10:01:00,15.52,15.52,15.52,15.52,0
2019-02-15 10:00:00,15.55,15.55,15.55,15.55,0
2019-02-15 09:59:00,15.55,15.55,15.55,15.55,0
2019-02-15 09:58:00,15.56,15.56,15.56,15.56,0
2019-02-15 09:57:00,15.61,15.61,15.61,15.61,0
2019-02-15 09:56:00,15.62,15.62,15.62,15.62,0
2019-02-15 09:55:00,15.63,15.63,15.63,15.63,0
2019-02-15 09:54:00,15.6,15.6,15.6,15.6,0
2019-02-15 09:53:00,15.58,15.58,15.58,15.58,0
2019-02-15 09:52:00,15.6,15.6,15.6,15.6,0
2019-02-15 09:51:00,15.55,15.55,15.55,15.55,0
2019-02-15 09:50:00,15.51,15.51,15.51,15.51,0
2019-02-15 09:49:00,15.49,15.49,15.49,15.49,0
2019-02-15 09:48:00,15.48,15.48,15.48,15.48,0
2019-02-15 09:47:00,15.46,15.46,15.46,15.46,0
2019-02-15 09:46:00,15.43,15.43,15.43,15.43,0
2019-02-15 09:45:00,15.45,15.45,15.45,15.45,0
2019-02-15 09:44:00,15.39,15.39,15.39,15.39,0
2019-02-15 09:43:00,15.42,15.42,15.42,15.42,0
2019-02-15 09:42:00,15.4,15.4,15.4,15.4,0
2019-02-15 09:41:00,15.36,15.36,15.36,15.36,0
2019-02-15 09:40:00,15.34,15.34,15.34,15.34,0
2019-02-15 09:39:00,15.37,15.37,15.37,15.37,0
2019-02-15 09:38:00,15.29,15.29,15.29,15.29,0
2019-02-15 09:37:00,15.27,15.27,15.27,15.27,0
2019-02-15 09:36:00,15.21,15.21,15.21,15.21,0
2019-02-15 09:35:00,15.28,15.28,15.28,15.28,0
2019-02-15 09:34:00,15.35,15.35,15.35,15.35,0
2019-02-15 09:33:00,15.39,15.39,15.39,15.39,0
